,Adj Cost,Adj Cost per Share,Date Snapshot,Index,Open Date,Qty,Security,Symbol,Type,Symbol Adj Close,Adj cost daily,Benchmark Close,Benchmark End Date Close,Benchmark Start Date Close,Ticker End Date Close,Ticker Start Date Close,Adj cost per share,Adj cost,Equiv Benchmark Shares,Benchmark Start Date Cost,Benchmark Return,Ticker Return,Ticker Share Value,Benchmark Share Value,Stock Gain / (Loss),Benchmark Gain / (Loss),Abs Value Compare,Abs Value Return,Abs. Return Compare
186,50,98.84,2020-07-31,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,96.13999938964844,49.031399688720704,326.5199890136719,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.010209726441760214,-0.021276635405282573,49.031399688720704,50.60878145798634,-1.0659020233154308,0.5114797459502043,-1.0659020233154308,-0.021276635405282563,-0.03148636184704279
187,50,98.84,2020-08-03,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,97.23999786376953,49.59239891052246,328.7900085449219,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.017232867097279003,-0.010078443035034135,49.59239891052246,50.960621854371944,-0.5049028015136727,0.8633201423358088,-0.5049028015136727,-0.010078443035034105,-0.027311310132313138
188,50,98.84,2020-08-04,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,99.18000030517578,50.58180015563965,330.05999755859375,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.021162045393410267,0.009671148485969505,50.58180015563965,51.157463084953605,0.48449844360351335,1.0601613729174701,0.48449844360351335,0.009671148485969457,-0.011490896907440762
189,50,98.84,2020-08-05,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,100.73999786376953,51.37739891052246,332.1099853515625,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.02750443690763138,0.025552218477642663,51.37739891052246,51.4751997862174,1.2800971984863239,1.3778980741812674,1.2800971984863239,0.02555221847764256,-0.0019522184299887169
190,50,98.84,2020-08-06,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,101.0,51.51,334.3299865722656,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.03437282751563475,0.028199089365814167,51.51,51.81928762278267,1.4126982879638632,1.7219859107465325,1.4126982879638632,0.02819908936581419,-0.0061737381498205846
191,50,98.84,2020-08-07,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,100.66999816894531,51.34169906616211,334.57000732421875,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.03511542002552481,0.024839608354136233,51.34169906616211,51.85648950379972,1.2443973541259723,1.759187791763587,1.2443973541259723,0.024839608354136157,-0.01027581167138858
192,50,98.84,2020-08-10,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,99.98999786376953,50.99489891052246,335.57000732421875,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.03820928796755596,0.01791707672492615,50.99489891052246,52.01148393954885,0.8975971984863236,1.9141822275127183,0.8975971984863236,0.01791707672492611,-0.02029221124262981
193,50,98.84,2020-08-11,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,105.3499984741211,53.72849922180176,332.79998779296875,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.029639213341021486,0.07248289599783408,53.72849922180176,51.58214632528869,3.6311975097656273,1.4848446132525552,3.6311975097656273,0.07248289599783402,0.0428436826568126
194,50,98.84,2020-08-12,15,2020-07-23,0.51,"EURONET WORLDWIDE, INC. ",EEFT,Buy,103.37000274658203,52.718701400756835,337.44000244140625,337.44000244140625,323.2200012207031,103.37000274658203,98.2300033569336,98.2300033569336,50.097301712036135,0.15499443574913044,50.097301712036135,0.043994805912377144,0.05232616526512235,52.718701400756835,52.30132277759096,2.6213996887207003,2.2040210655548265,2.6213996887207003,0.05232616526512236,0.008331359352745205
195,50,17.48,2020-07-27,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.809999465942383,50.936598472595215,323.2200012207031,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.0,0.0,50.936598472595215,50.936598472595215,0.0,0.0,0.0,0.0,0.0
196,50,17.48,2020-07-28,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,16.700000762939453,47.76200218200683,321.1700134277344,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,-0.006342391514221224,-0.06232446582188578,47.76200218200683,50.613538622679336,-3.174596290588383,-0.32305984991587877,-3.174596290588383,-0.06232446582188584,-0.05598207430766455
197,50,17.48,2020-07-29,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.079999923706055,48.848799781799315,325.1199951171875,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.005878330206387838,-0.04098818439788776,48.848799781799315,51.23602061800732,-2.0877986907959,0.2994221454121089,-2.0877986907959,-0.04098818439788774,-0.0468665146042756
198,50,17.48,2020-07-30,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.239999771118164,49.30639934539795,323.9599914550781,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.002289432063548924,-0.03200447568312481,49.30639934539795,51.053214354346494,-1.6301991271972653,0.11661588175127946,-1.6301991271972653,-0.0320044756831248,-0.034293907746673735
199,50,17.48,2020-07-31,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.579999923706055,50.278799781799314,326.5199890136719,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.010209726441760214,-0.012914067890689718,50.278799781799314,51.45664720887419,-0.6577986907959001,0.520048736278973,-0.6577986907959001,-0.012914067890689784,-0.023123794332449932
200,50,17.48,2020-08-03,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.770000457763672,50.8222013092041,328.7900085449219,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.017232867097279003,-0.0022458736315630334,50.8222013092041,51.81438210446092,-0.11439716339111783,0.8777836318657037,-0.11439716339111783,-0.0022458736315630794,-0.019478740728842037
201,50,17.48,2020-08-04,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.889999389648438,51.16539825439453,330.05999755859375,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.021162045393410267,0.004491854357381531,51.16539825439453,52.01452108165819,0.22879978179931726,1.0779226090629734,0.22879978179931726,0.0044918543573814725,-0.016670191036028736
202,50,17.48,2020-08-05,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,17.969999313354492,51.39419803619384,332.1099853515625,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.02750443690763138,0.00898370871476284,51.39419803619384,52.33758093157407,0.4575995635986274,1.4009824589788522,0.4575995635986274,0.008983708714762804,-0.01852072819286854
203,50,17.48,2020-08-06,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,18.270000457763672,52.252201309204096,334.3299865722656,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.03437282751563475,0.0258282428756349,52.252201309204096,52.68743338612688,1.3156028366088819,1.750834913531662,1.3156028366088819,0.025828242875634882,-0.008544584639999853
204,50,17.48,2020-08-07,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,18.469999313354492,52.82419803619385,334.57000732421875,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.03511542002552481,0.03705782522196088,52.82419803619385,52.725258522631904,1.8875995635986342,1.7886600500366896,1.8875995635986342,0.037057825221960904,0.00194240519643607
205,50,17.48,2020-08-10,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,18.979999542236328,54.28279869079589,335.57000732421875,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.03820928796755596,0.06569343691061347,54.28279869079589,52.88284963172237,3.3462002182006785,1.9462511591271578,3.3462002182006785,0.06569343691061336,0.027484148943057507
206,50,17.48,2020-08-11,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,18.56999969482422,53.11019912719726,332.79998779296875,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.029639213341021486,0.042672669942251495,53.11019912719726,52.44631918159041,2.1736006546020477,1.5097207089951965,2.1736006546020477,0.0426726699422515,0.013033456601230009
207,50,17.48,2020-08-12,16,2020-07-23,2.86,HP INC. ,HPQ,Buy,18.799999237060547,53.76799781799316,337.44000244140625,337.44000244140625,323.2200012207031,18.799999237060547,17.809999465942383,17.809999465942383,50.936598472595215,0.15759110909047477,50.936598472595215,0.043994805912377144,0.055586737832941324,53.76799781799316,53.17754423623373,2.831399345397948,2.240945763638514,2.831399345397948,0.05558673783294129,0.01159193192056418
208,50,105.52,2020-07-27,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,113.55000305175781,53.36850143432617,323.2200012207031,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.0,0.0,53.36850143432617,53.36850143432618,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.33138970865516e-16,0.0
209,50,105.52,2020-07-28,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,113.94999694824219,53.55649856567383,321.1700134277344,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,-0.006342391514221224,0.003522623388235946,53.55649856567383,53.0300175037024,0.1879971313476574,-0.3384839306237666,0.18799713134765028,0.0035226233882357447,0.00986501490245717
210,50,105.52,2020-07-29,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,114.87999725341797,53.99359870910644,325.1199951171875,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.005878330206387838,0.011712850426379262,53.99359870910644,53.682219108377225,0.6250972747802734,0.31371767405105544,0.6250972747802663,0.0117128504263792,0.005834520219991424
211,50,105.52,2020-07-30,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,113.7699966430664,53.47189842224121,323.9599914550781,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.002289432063548924,0.001937415987635971,53.47189842224121,53.490684992693474,0.10339698791504048,0.1221835583673041,0.10339698791503338,0.0019374159876359071,-0.00035201607591295314
212,50,105.52,2020-07-31,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,108.25,50.8775,326.5199890136719,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.010209726441760214,-0.046675498981202046,50.8775,53.91337923457733,-2.491001434326172,0.5448778002511574,-2.4910014343261793,-0.04667549898120219,-0.05688522542296226
213,50,105.52,2020-08-03,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,111.93000030517578,52.60710014343262,328.7900085449219,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.017232867097279003,-0.014266866605398554,52.60710014343262,54.28819372672486,-0.7614012908935521,0.9196922923986932,-0.7614012908935592,-0.014266866605398672,-0.03149973370267756
214,50,105.52,2020-08-04,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,110.4800033569336,51.92560157775878,330.05999755859375,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.021162045393410267,-0.027036544362089243,51.92560157775878,54.49788808425766,-1.4428998565673865,1.1293866499314902,-1.4428998565673936,-0.02703654436208944,-0.04819858975549951
215,50,105.52,2020-08-05,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,122.23999786376953,57.452798995971676,332.1099853515625,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.02750443690763138,0.07653011517798625,57.452798995971676,54.836372014881434,4.084297561645506,1.4678705805552639,4.084297561645499,0.07653011517798611,0.04902567827035487
216,50,105.52,2020-08-06,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,127.06999969482422,59.72289985656738,334.3299865722656,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.03437282751563475,0.11906645776930347,59.72289985656738,55.20292772889618,6.354398422241211,1.834426294570008,6.3543984222412035,0.11906645776930336,0.08469363025366872
217,50,105.52,2020-08-07,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,126.08000183105469,59.2576008605957,334.57000732421875,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.03511542002552481,0.1103478506608715,59.2576008605957,55.24255877832536,5.8890994262695315,1.8740573439991906,5.889099426269524,0.11034785066087137,0.07523243063534668
218,50,105.52,2020-08-10,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,126.3499984741211,59.38449928283691,335.57000732421875,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.03820928796755596,0.11272562816690423,59.38449928283691,55.40767387402727,6.015997848510743,2.0391724397010975,6.015997848510736,0.11272562816690401,0.07451634019934827
219,50,105.52,2020-08-11,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,122.66999816894531,57.65489913940429,332.79998779296875,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.029639213341021486,0.08031699579110074,57.65489913940429,54.95030183402878,4.286397705078123,1.5818003997026082,4.286397705078116,0.08031699579110049,0.050677782450079256
220,50,105.52,2020-08-12,17,2020-07-23,0.47,JAZZ PHARMACEUTICALS PUBLIC LIMITED COMPANY ,JAZZ,Buy,120.13999938964844,56.465799713134764,337.44000244140625,337.44000244140625,323.2200012207031,120.13999938964844,113.55000305175781,113.55000305175781,53.36850143432617,0.16511509570190477,53.36850143432618,0.043994805912377144,0.05803607363081098,56.465799713134764,55.716438296763776,3.0972982788085943,2.3479368624376065,3.097298278808587,0.05803607363081083,0.014041267718433836
221,50,22.44,2020-07-27,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.40999984741211,49.974299659729006,323.2200012207031,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.0,0.0,49.974299659729006,49.974299659729006,0.0,0.0,0.0,0.0,0.0
222,50,22.44,2020-07-28,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.010000228881836,49.08230051040649,321.1700134277344,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,-0.006342391514221224,-0.017849157574914676,49.08230051040649,49.65734308563799,-0.8919991493225154,-0.31695657409101585,-0.8919991493225154,-0.01784915757491483,-0.011506766060693452
223,50,22.44,2020-07-29,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.649999618530273,50.50949914932251,325.1199951171875,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.005878330206387838,0.01070949454494885,50.50949914932251,50.26806509496187,0.5351994895935022,0.2937654352328636,0.5351994895935022,0.010709494544948754,0.0048311643385610115
224,50,22.44,2020-07-30,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.389999389648438,49.929698638916015,323.9599914550781,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.002289432063548924,-0.0008924791566199408,49.929698638916015,50.08871242372339,-0.044601020812990555,0.11441276399438749,-0.044601020812990555,-0.0008924791566200092,-0.003181911220168865
225,50,22.44,2020-07-31,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.239999771118164,49.595199489593504,326.5199890136719,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.010209726441760214,-0.007585902608275852,49.595199489593504,50.484523588373385,-0.37910017013550146,0.510223928644379,-0.37910017013550146,-0.007585902608275935,-0.017795629050036066
226,50,22.44,2020-08-03,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.889999389648438,51.04469863891602,328.7900085449219,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.017232867097279003,0.0214189890898977,51.04469863891602,50.835500124044714,1.0703989791870114,0.8612004643157078,1.0703989791870114,0.02141898908989765,0.0041861219926186966
227,50,22.44,2020-08-04,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.989999771118164,51.267699489593504,330.05999755859375,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.021162045393410267,0.025881299761500554,51.267699489593504,51.03185805763207,1.293399829864498,1.0575583979030654,1.293399829864498,0.025881299761500484,0.0047192543680902865
228,50,22.44,2020-08-05,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,23.649999618530273,52.73949914932251,332.1099853515625,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.02750443690763138,0.05533243103798413,52.73949914932251,51.34881463172309,2.765199489593506,1.3745149719940812,2.765199489593506,0.055332431037984076,0.02782799413035275
229,50,22.44,2020-08-06,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,22.559999465942383,50.30879880905152,334.3299865722656,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.03437282751563475,0.0066934234516558,50.30879880905152,51.69205764214752,0.3344991493225109,1.7177579824185116,0.3344991493225109,0.006693423451655927,-0.027679404063978952
230,50,22.44,2020-08-07,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,23.469999313354492,52.338098468780515,334.57000732421875,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.03511542002552481,0.04730028885139825,52.338098468780515,51.72916818276183,2.3637988090515094,1.754868523032826,2.3637988090515094,0.047300288851398135,0.01218486882587344
231,50,22.44,2020-08-10,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,23.350000381469727,52.07050085067749,335.57000732421875,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.03820928796755596,0.04194558413467231,52.07050085067749,51.88378206640452,2.0962011909484843,1.9094824066755152,2.0962011909484843,0.04194558413467222,0.0037362961671163486
232,50,22.44,2020-08-11,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,23.520000457763672,52.449601020812985,332.79998779296875,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.029639213341021486,0.04953148674294816,52.449601020812985,51.455498588911844,2.4753013610839787,1.4811989291828382,2.4753013610839787,0.049531486742948015,0.019892273401926674
233,50,22.44,2020-08-12,18,2020-07-23,2.23,"KBR, INC. ",KBR,Buy,23.399999618530273,52.18199914932251,337.44000244140625,337.44000244140625,323.2200012207031,23.399999618530273,22.40999984741211,22.40999984741211,49.974299659729006,0.15461388364269338,49.974299659729006,0.043994805912377144,0.044176696914725255,52.18199914932251,52.172909273865756,2.2076994895935016,2.1986096141367497,2.2076994895935016,0.04417669691472517,0.00018189100234811129
234,50,155.98,2020-07-27,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,157.14999389648438,50.287998046875,323.2200012207031,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.0,0.0,50.287998046875,50.287998046874996,0.0,-7.105427357601002e-15,7.105427357601002e-15,1.412946952268375e-16,0.0
235,50,155.98,2020-07-28,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,153.88999938964844,49.2447998046875,321.1700134277344,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,-0.006342391514221224,-0.020744477463889188,49.2447998046875,49.969051874795326,-1.0431982421875006,-0.3189461720796771,-1.0431982421874935,-0.02074447746388902,-0.014402085949667964
236,50,155.98,2020-07-29,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,155.6999969482422,49.8239990234375,325.1199951171875,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.005878330206387838,-0.009226834263813655,49.8239990234375,50.58360750481272,-0.463999023437502,0.2956094579377151,-0.4639990234374949,-0.009226834263813545,-0.015105164470201493
237,50,155.98,2020-07-30,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,153.61000061035156,49.1552001953125,323.9599914550781,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.002289432063548924,-0.022526206959095574,49.1552001953125,50.4031290020152,-1.1327978515625006,0.11513095514019511,-1.1327978515624935,-0.022526206959095442,-0.024815639022644498
238,50,155.98,2020-07-31,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,150.16000366210938,48.051201171875,326.5199890136719,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.010209726441760214,-0.044479735958369515,48.051201171875,50.80142475023736,-2.236796875000003,0.5134267033623559,-2.236796874999996,-0.044479735958369404,-0.05468946240012973
239,50,155.98,2020-08-03,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,159.89999389648438,51.167998046875,328.7900085449219,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.017232867097279003,0.017499205261257922,51.167998046875,51.15460443380503,0.8799999999999955,0.8666063869300231,0.8800000000000026,0.01749920526125791,0.00026633816397891863
240,50,155.98,2020-08-04,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,157.02000427246094,50.2464013671875,330.05999755859375,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.021162045393410267,-0.0008271691318617602,50.2464013671875,51.352194944286694,-0.04159667968750114,1.0641968974116907,-0.04159667968749403,-0.0008271691318616518,-0.021989214525272027
241,50,155.98,2020-08-05,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,153.6699981689453,49.1743994140625,332.1099853515625,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.02750443690763138,-0.02214442165254782,49.1743994140625,51.671141116366364,-1.1135986328125043,1.3831430694913607,-1.1135986328124972,-0.02214442165254774,-0.0496488585601792
242,50,155.98,2020-08-06,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,151.75,48.56,334.3299865722656,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.03437282751563475,-0.03436203694695261,48.56,52.016538729846815,-1.7279980468750011,1.7285406829718113,-1.727998046874994,-0.03436203694695251,-0.06873486446258736
243,50,155.98,2020-08-07,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,152.0,48.64,334.57000732421875,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.03511542002552481,-0.032771200105020104,48.64,52.05388222053379,-1.6479980468750028,1.7658841736587831,-1.6479980468749957,-0.03277120010502001,-0.06788662013054492
244,50,155.98,2020-08-10,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,152.38999938964844,48.7647998046875,335.57000732421875,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.03820928796755596,-0.030289498515484348,48.7647998046875,52.209466645559935,-1.5231982421875045,1.9214685986849318,-1.5231982421874974,-0.030289498515484296,-0.06849878648304031
245,50,155.98,2020-08-11,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,151.30999755859375,48.41919921875,332.79998779296875,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.029639213341021486,-0.03716192532426987,48.41919921875,51.778494749479194,-1.8687988281250014,1.4904967026041902,-1.8687988281249943,-0.037161925324269804,-0.06680113866529136
246,50,155.98,2020-08-12,19,2020-07-23,0.32,MCKESSON CORPORATION ,MCK,Buy,153.0,48.96,337.44000244140625,337.44000244140625,323.2200012207031,153.0,157.14999389648438,157.14999389648438,50.287998046875,0.15558442502615125,50.287998046874996,0.043994805912377144,-0.02640785273728996,48.96,52.500408760669266,-1.3279980468750026,2.212410713794263,-1.3279980468749955,-0.02640785273728987,-0.0704026586496671
247,50,19.24,2020-07-27,20,2020-07-23,2.6,"MEDNAX, INC. ",MD,Buy,19.770000457763672,51.40200119018555,323.2200012207031,337.44000244140625,323.2200012207031,20.299999237060547,19.770000457763672,19.770000457763672,51.40200119018555,0.15903100363856168,51.40200119018555,0.0,0.0,51.40200119018555,51.40200119018555,0.0,0.0,0.0,0.0,0.0
